1 S:אֲ‍ֽרַחֲמֶנּוּ
1 S:אֶרְחָמְךָ
1 S:אֲרַחֵֽם
1 S:אָרְחֶֽךָ
1 S:אֹֽרְחִים
1 S:אֹֽרְחוֹתָֽם
1 S:אֹרְחוֹתָֽם
1 S:אֹרְחוֹתֶיךָ
1 S:אָרְחוֹתָי
1 S:אֹֽרְחוֹת
1 S:אָרְחוֹ
1 S:אֲרֻחָה
1 S:אֹֽרַח
1 S:אֲרָזֶיךָ
1 S:אַרְזָה
1 S:אָרֶז
1 S:אָרוֹתִיהָ
1 S:אֻרְוֺת
1 S:אֲרוּרָה
1 S:אָרוֹר
1 S:אָרֽוּר
1 S:ארוצם
1 S:אָרוּצָה
1 S:אֲרֽוֹן
1 S:אֲרוֹמְמֶֽךָּ
1 S:אֲרֽוֹמִמְךָ
1 S:אֵֽרוֹמָם
1 S:אַרְוַד
1 S:אֶרְדְּפָה
1 S:אֲרִדַי
1 S:אֶרְדּוֹף
1 S:אֵֽרֲדָה
1 S:אַרְדְּ
1 S:אַרְגִּעָה
1 S:אַרְגָּמָֽן
1 S:אַרְגִּֽיעַ
1 S:אֹֽרְגִים
1 S:אַרְגִּיז
1 S:אֶרְגָּז
1 S:אֹרְגוֹת
1 S:אָרֶג
1 S:אֲרֻבֹּתֵיהֶֽם
1 S:אָרָֽבְתִּי
1 S:אַרְבַּעְתָּם
1 S:אַרְבַּעְתָּיִם
1 S:ארבעת
1 S:אַרְבִּיצֵם
1 S:אֹֽרְבִים
1 S:אֹרְבִים
1 S:אָרְבּוֹת
1 S:אָֽרְבוּ
1 S:אָרְבוּ
1 S:אָרְבּֽוֹ
1 S:אַֽרְבֵאל
1 S:אָֽרֶב
1 S:אָרֶב
1 S:אֲרַב
1 S:אֱרָב
1 S:אֶרְאֵם
1 S:אֶרְאֶלָּם
1 S:אֲרִאֵל
1 S:אַרְאֶֽךָּ
1 S:אַרְאֶךָּ
1 S:אֶרְאֶֽךָּ
1 S:אַקְשֶׁה
1 S:אֶקְרָעֶֽנָּה
1 S:אֶקְרָע
1 S:אֶקְרַע
1 S:אִקָּרֶה
1 S:אֲקָרֲבֶֽנּוּ
1 S:אֶֽקְרָא
1 S:אֶקְרֵא
1 S:אֶקְּצוֹף
1 S:אַקְנִיאֵם
1 S:אָקִיץ
1 S:אֲקִימֵהּ
1 S:אֶקְטֹף
1 S:אֶקְחָה
1 S:אֲקוֹמֵֽם
1 S:אָקוּט
1 S:אֲקַוֶּה
1 S:אֶקָּדֵשׁ
1 S:אֲקַדֵּשׁ
1 S:אֲקַדֵּם
1 S:אַקְדִּירֵם
1 S:אֶקְדָּח
1 S:אֶקָּבֵר
1 S:אֲקַבְּצֶֽךָּ
1 S:אֲקַבְּצֵֽךְ
1 S:אֲקַבֵּצָה
1 S:אֶקְבֹּץ
1 S:אֶקֹּב
1 S:אַצְתִּי
1 S:אֶצֳּרֶֽנָּה
1 S:אֶצָּרְךָ
1 S:אֹֽצָרוֹת
1 S:אֹֽצְרוֹת
1 S:אֶצֹּֽרָה
1 S:אֱצֹּר
1 S:אֶצֹּק
1 S:אֶצָּק
1 S:אֲצַפְצֵף
1 S:אֲצַפֶּה
1 S:אֶצְעַק
1 S:אֶצְעָדָה
1 S:אַצְמִיתֵֽם
1 S:אֹצֶם
1 S:אָצַלְתִּי
1 S:אָצַלְתָּ
1 S:אַצִּלוֹת
1 S:אֶצְלֶה
1 S:אָצַל
1 S:אֵֽצֶל
1 S:אֲצִיתֶנָּה
1 S:אָצִים
1 S:אַצִּילֵי
1 S:אֲצִילֵי
1 S:אַצִּֽילָה
1 S:אַצִּיל
1 S:אַצִּֽיגָה
1 S:אצורך
1 S:אֲצַוֶּֽנּוּ
1 S:אֲצַוֶּנּוּ
1 S:אָצוּם
1 S:אֲצַוֶּךָ
1 S:אֲצַוְּךָ
1 S:אֶצְדָּֽק
1 S:אֶצְדָּק
1 S:אֶצְבְּעֹתָֽיו
1 S:אֶצְבְּעֹתָיו
1 S:אֶצְבְּעָן
1 S:אֶצְבְּעוֹתַי
1 S:אַצְבָּעוֹת
1 S:אֶצְבּוֹן
1 S:אֶפְתְּחָה
1 S:אֶפְתָּֽח
1 S:אֲפַתֵּחַ
1 S:אֶפְשְׂעָה
1 S:אַפְשִׁיטֶנָּה
1 S:אֶפְרָתִים
1 S:אֶפְרָתִֽי
1 S:אֶפְרֹשׂ
1 S:אֶפְרַע
1 S:אֲפָֽרְסָיֵא
1 S:אַפִּרְיוֹן
1 S:אֶפְרֹחִים
1 S:אֶפְרֹחֶיהָ
1 S:אֶפְרוֹשׂ
1 S:אָפֵר
1 S:אַפְקִיד
1 S:אֲפִקֵי
1 S:אֶפְקַח
1 S:אֶפְקָד
1 S:אֲפֵק
1 S:אֲפָפֻנִי
1 S:אָפְפוּ
1 S:אָפְסָֽיִם
1 S:אָֽפֶס
1 S:אָפֶס
1 S:אָפְנָֽיו
1 S:אֹפַן
1 S:אַפָּֽם
1 S:אֶפְלָל
1 S:אֶפֹּֽלָה
1 S:אֶפְּלָה
1 S:אֲפֵלָה
1 S:אֶפֹּֽל
1 S:אָפִיתִי
1 S:אָפִיר
1 S:אֲפִיקִים
1 S:אֲפִיקֶיךָ
1 S:אֲפִיקָיו
1 S:אֲפִֽיקֵי
1 S:אֲפִיק
1 S:אֲפִיצֵם
1 S:אָפִיץ
1 S:אַפֵּינוּ
1 S:אַפָּיִם
1 S:אֲפִילֹת
1 S:אַפִּֽיל
1 S:אָפִיחַ
1 S:אֲפִיחַ
1 S:אַפֶּיהָ
1 S:אֶפְחָֽד
1 S:אֶפְחָד
1 S:אָפֽוּנָה
1 S:אֵפוּ
1 S:אֹֽפֵהֶם
1 S:אֹפֶה
1 S:אָפָה
1 S:אַפָּהּ
1 S:אֲפֻדַּת
1 S:אַפַּדְנוֹ
1 S:אֶפְדֶּֽה
1 S:אֵפֹֽד
1 S:אֶפְגְּשֵׁם
1 S:אֶפְגַּע
1 S:אֲפָאֵֽר
1 S:אַפְאֵיהֶם
1 S:אַעְתִּיר
1 S:אֲעַשְּׂרֶנּוּ
1 S:אֶעֱשֶֽׂנָּה
1 S:אֶעֱשֶׂנָּה
1 S:אֶעֶשְׂךָ
1 S:אֶֽעֱשֶֽׂה
1 S:אֶֽעֱשֶֽׂה
1 S:אֶֽעֱשֶׂהּ
1 S:אֶעֶרְכָה
1 S:אֶֽעֱרָךְ
1 S:אֶֽעֱרוֹץ
1 S:אֶֽעֶרְבֶנּוּ
1 S:אֶֽעֱצֹר
1 S:אֶעֱנֵם
1 S:אֶֽעֱנֶךָּ
1 S:אֶעֶנְךָ
1 S:אֶעֱנֶךָּ
1 S:אֲעַנֵּךְ
1 S:אַעֲנֶה
1 S:אֵעָנֶה
1 S:אֶֽעֶנְדֶנּוּ
1 S:אֶעֱמֹדָה
1 S:אַֽעַלְךָ
1 S:אַעְלִים
1 S:אֶעְלוֹזָה
1 S:אֹעִיל
1 S:אֲעִידֵךְ
1 S:אֶעֶזְבֵֽם
1 S:אֶֽעֱזָבְךָ
1 S:אֶעֶזְבֶֽךָּ
1 S:אֶֽעֶזְבָה
1 S:אֶעֶזְבָה
1 S:אֶעֱזֹב
1 S:אָעוּפָה
1 S:אֶֽעֱבֹֽרָה
1 S:אֶעֱבֹרָה
1 S:אֶעֱבֹר
1 S:אֶעֱבֽוֹר
1 S:אֶֽעֱבָדְךָ
1 S:אֶֽעֱבֹד
1 S:אעבד
1 S:אֶסָּתֵֽר
1 S:אֶסָּתֵר
1 S:אַסְתִּירָה
1 S:אֲסָרָֽם
1 S:אֱסָרֶיהָ
1 S:אֹסְרִי
1 S:אֲסֻרוֹת
1 S:אֻסָּרוּ
1 S:אֻסְּרוּ
1 S:אָֽסְרָה
1 S:אָסֻֽרָה
1 S:אָסֹר
1 S:אַסִּר
1 S:אֵסַר
1 S:אֶסַּק
1 S:אָסָפְתִּי
1 S:אַסְפָּֽתָא
1 S:אָסַפְתָּ
1 S:אֲסַפְּרֶֽנָּה
1 S:אֶסְפְּרֵם
1 S:אֲסַפֵּר
1 S:אֹסְפָֽם
1 S:אִסְפִּי
1 S:אֲסֻפֵי
1 S:אֲסֻפּוֹת
1 S:אָסְפֽוּ
1 S:אֹֽסְפָה
1 S:אַסְפֶּה
1 S:אֶסָּפֶה
1 S:אֶסְפָה
1 S:אֲסֵפָה
1 S:אֶסְפְּדָה
1 S:אָֽסַף
1 S:אָסְנַפַּר
1 S:אַסְנָה
1 S:אֲסָמֶיךָ
1 S:אֶֽסְלַֽח
1 S:אסלוח
1 S:אֲסִירַיִךְ
1 S:אֲסִיפֵם
1 S:אֹסִֽיף
1 S:אַסִּיךְ
1 S:אֲסוּרִֽים
1 S:אֱסוּרָיו
1 S:אסורי
1 S:אָסוֹר
1 S:אָסֽוֹן
1 S:אָסוּךְ
1 S:אֶסְגּֽוֹד
1 S:אֲנַתֵּֽק
1 S:אֲנַתֵּק
1 S:אַנְתּוּן
1 S:אֲנָשֵׁינוּ
1 S:אַנְשֵׁיהֶן
1 S:אֲנָשֶׁיהָ
1 S:אַנֲשֵׁי
1 S:אֲנָשַׁי
1 S:אֶנָּשֵֽׂא
1 S:אֲנָשׁ
1 S:אִנָּצְלָה
1 S:אֲנַסֶּנּוּ
1 S:אֲנַסְּכָה
1 S:אֹנֵס
1 S:אָנֵס
1 S:אֲנָֽךְ
1 S:אֲנִֽיעֲךָ
1 S:אִנִּין
1 S:אָנִיָּה
1 S:אֳנִיָּה
1 S:אָנִֽי
1 S:אַנְחֹתַי
1 S:אַנְחָתִֽי
1 S:אַנְחָתָה
1 S:אנחנו
1 S:אַנְחֶֽנָּה
1 S:אֲנַחֶמְכֶם
1 S:אֲנַחֲמֵֽךְ
1 S:אֶנָּחֵֽם
1 S:אָנֽוּשׁ
1 S:אנועך
1 S:אָנוּסָה
1 S:אָנוּחַ
1 S:אנו
1 S:אֶנְהָֽגֲךָ
1 S:אָֽנָּה
1 S:אִנָּה
1 S:אִנְבֵּהּ
1 S:אִמֹּתָֽם
1 S:אִמֹּתָם
1 S:אֲמִתֶּךָ
1 S:אֲמִתְּךָ
1 S:אִמֹּתֵינוּ
1 S:אֵמָתִי
1 S:אֲמָתִי
1 S:אַמְתְּחֹֽתֵיכֶם
1 S:אַמְתַּחַת
1 S:אַמְתְּחֹת
1 S:אֲמָתֽוֹ
1 S:אֲמִתּֽוֹ
1 S:אֲמָתָהּ
1 S:אַמֹּת
1 S:אַמַּת
1 S:אֶמְשֹׁל
1 S:אֶמְשְׁכֵם
1 S:אָֽמֶשׁ
1 S:אֲמַרְתֶּֽם
1 S:אִמְרָתֶֽךָ
1 S:אָמָרְתִּי
1 S:אֶמְרָתוֹ
1 S:אִמְרָתוֹ
1 S:אַמְרֵֽת
1 S:אִמְרַֽת
1 S:אֲמָרֵר
1 S:אַמְרָפֶל
1 S:אֲמָרְכֶם
1 S:אֲמָרְךָ
1 S:אִמְרֵיכֶֽם
1 S:אִמְרִֽי
1 S:אֱמֹרִֽי
1 S:אֱמֹרִי
1 S:אֹמְרוֹת
1 S:אִֽמֲרוֹת
1 S:אֲמָרוֹת
1 S:אִמְרוֹ
1 S:אֲמַרוּ
1 S:אֱמַרוּ
1 S:אָמָֽר
1 S:אֲמֹר
1 S:אֲמָר
1 S:אֲמַֽר
1 S:אֱמַֽר
1 S:אמר
1 S:אִמַּצְתִּיךָ
1 S:אִמַּצְתָּה
1 S:אִמַּצְתָּ
1 S:אֲמֻצִּֽים
1 S:אֲמַצְיָֽה
1 S:אַמֵּֽצוּ
1 S:אַמְצָה
1 S:אֶֽמְצָאֲךָ
1 S:אֹֽמֶץ
1 S:אַמֵּץ
1 S:אַמִּץ
1 S:אֶמְעָֽד
1 S:אַמְסֶֽה
1 S:אֹֽמַנְתּוֹ
1 S:אֱמֻנָתוֹ
1 S:אַמְנֹן
1 S:אֻמְנָם
1 S:אֱמֻנִֽים
1 S:אֹֽמְנַיִךְ
1 S:אֹֽמֶן
1 S:אֹמֵן
1 S:אָמָּֽן
1 S:אָמֹן
1 S:אֵמֻן
1 S:אִמָּם
1 S:אֲמָם
1 S:אֻמְלָלוּ
1 S:אֻמְלְלוּ
1 S:אֻמְלָֽלָה
1 S:אֻמְלָלָה
1 S:אֻמְלָֽל
1 S:אֻמְלָל
1 S:אֶמְלֹךְ
1 S:אֲמַלֶּטְךָ
1 S:אִמָּלֵט
1 S:אֲמַלֵּט
1 S:אֶמְלוֹךְ
1 S:אֲמֻלָה
1 S:אִמָּלְאָה
1 S:אֲמַלֵּא
1 S:אִמְּכֶן
1 S:אִמְּכֶֽם
1 S:אֲמִֽיתְךָ
1 S:אֲמִיתֵֽךְ
1 S:אָמִית
1 S:אָמִישׁ
1 S:אָמִֽיר
1 S:אָמִיר
1 S:אַמִּיץ
1 S:אֵמֶיךָ
1 S:אָמִֽי
1 S:אֶמְחָצֵם
1 S:אֶמְחֶנּוּ
1 S:אָמוּתָה
1 S:אֻמּוֹת
1 S:אמות
1 S:אֱמוּנָתֶֽךָ
1 S:אֱמֽוּנָתֶךָ
1 S:אֱמוּנָתֽוֹ
1 S:אֱמוּנַת
1 S:אֱמוּנֵי
1 S:אֱמוּנוֹת
1 S:אֱמוּנָֽה
1 S:אָמֽוֹן
1 S:אַמְהוֹת
1 S:אֻמָּה
1 S:אָמָה
1 S:אמה
1 S:אֲמַגֶּנְךָ
1 S:אֵֽם
1 S:אֶלְתְּקֵא
1 S:אָֽלָתִי
1 S:אָלָתוֹ
1 S:אֲלַקֳטָה
1 S:אֶלָּקַח
1 S:אַלְקוּם
1 S:אֶלְצָפָן
1 S:אֶלְפַּעַל
1 S:אַלְפִין
1 S:אַלֻּפִים
1 S:אלפים
1 S:אַלְפִּי
1 S:אַלְפָּא
1 S:אֶֽלֶף
1 S:אֲלַף
1 S:אֶלְעָשָֽׂה
1 S:אֶלְעָלֵה
1 S:אֶלְעָלֵא
1 S:אֶלְעוּזַי
1 S:אֶלְעַג
1 S:אֶלְנָעַם
1 S:אִלֵּן
1 S:אֲלֻמֹּתֵיכֶם
1 S:אֲלֻמֹּתָֽיו
1 S:אֲלֻמָּתִי
1 S:אַלְמְנֹתָיו
1 S:אַלְמְנֹתָו
1 S:אַלְמְנוּתַיִךְ
1 S:אַלְמְנוֹתָיו
1 S:אַלְמְנוֹתֶיהָ
1 S:אַלְמְנוּתָֽהּ
1 S:אַלְמְנוּתָהּ
1 S:אַלְמְנוּת
1 S:אַלְמָן
1 S:אִלְּמִֽים
1 S:אִלְּמִים
1 S:אֲלֻמִּים
1 S:אַלְמוֹנִֽי
1 S:אֲלַמְּדֵם
1 S:אֲלַמֶּדְכֶֽם
1 S:אֲלַמְּדָה
1 S:אֶלְמַד
1 S:אֱלִל
1 S:אֵֽלֲכָה
1 S:אֵלֵכָה
1 S:אֵלֲכָה
1 S:אֶלְכֹּד
1 S:אָלִית
1 S:אֱלִישָׁפָט
1 S:אֱלִֽישָׁמָע
1 S:אֱלִישָׁמָֽע
1 S:אֱלִישֶׁבַע
1 S:אֱלִיקָא
1 S:אֶלִיצָפָן
1 S:אֱלִֽיצָפָן
1 S:אֱלִיפַל
1 S:אֱלִיעֶֽזֶר
1 S:אֱ‍ֽלִימֶלֶךְ
1 S:אֱלִימֶֽלֶךְ
1 S:אֵלֵימוֹ
1 S:אֱלִילִם
1 S:אֱלִיחֹרֶף
1 S:אֶלְיוֹעֵנַי
1 S:אֵׄלָׄיׄוׄ
1 S:אֲלֵיהֶֽן
1 S:אֵלֵיהֵמָה
1 S:אֵלֵיהֶם
1 S:אֶלְיְהוֹעֵינַי
1 S:אֶלְיְהֽוֹעֵינַי
1 S:אֵֽלִיָּהוּ
1 S:אֵלִיָּֽה
1 S:אֱלִידָד
1 S:אֱלִיאָתָה
1 S:אֱלִיאָֽב
1 S:אֻלַי
1 S:אֵלֵי
1 S:אֱלִי
1 S:אֶלְחַם
1 S:אֵלוֹת
1 S:אַלּוּפֵינוּ
1 S:אַלּוּפֵיהֶם
1 S:אַלּוּפִי
1 S:אַלּוֹנִים
1 S:אֵלוֹנֵי
1 S:אֱלוֹהָי
1 S:אֱלוֹהַי
1 S:אֱלוֹהֵי
1 S:אֵלָו
1 S:אֱלָהַנָא
1 S:אֲלֵהֶן
1 S:אֱלָהֲכוֹן
1 S:אֱלָהִֽין
1 S:אֱלֹהֵימוֹ
1 S:אֱלֹֽהֵיכֶֽם
1 S:אלהיך
1 S:אֱלֹהֵיהֶֽן
1 S:אֱ‍ֽלֹֽהֵיהֶם
1 S:אֱלָהַיָּא
1 S:אֱלָהָֽא
1 S:אָלֹה
1 S:אֱלֹהַ
1 S:אֱלָה
1 S:אֵלֵד
1 S:אַלְגּוּמִּים
1 S:אֶלְבָּשֶׁנָּה
1 S:אַלְבִּֽין
1 S:אֵלָא
1 S:אַֽל
1 S:אֲל
1 S:אכתוב
1 S:אֶכְתֲּבֶנָּה
1 S:אֶכְתָּב
1 S:אַכְשָֽׁף
1 S:אַכְשָׁף
1 S:אֶֽכְרָת
1 S:אִכָּרֵיכֶם
1 S:אֶכְרוֹת
1 S:אכרות
1 S:אֲכַפֵּר
1 S:אָכַף
1 S:אִכַּף
1 S:אֶכְעַס
1 S:אַכְעִיסֵֽם
1 S:אֲכַסֶּנּוּ
1 S:אֲכַסֶּה
1 S:אֲכַנְּךָ
1 S:אַכְנִיעַ
1 S:אֲכַנֶּֽה
1 S:אֲכַנֶּה
1 S:אֲכָלָתְנִי
1 S:אֲכָלַתְךָ
1 S:אָכָֽלְתִּי
1 S:אָכָלְתִּי
1 S:אָכַֽלְתִּי
1 S:אכלתי
1 S:אֲכָלָֽתְהוּ
1 S:אֲכָלַתְהוּ
1 S:אֹכָֽלֶת
1 S:אָכָֽלְתָּ
1 S:אָכָלְתְּ
1 S:אָכַלְתָּ
1 S:אָכַלְנוּ
1 S:אכלנו
1 S:אָכְלָֽם
1 S:אֲכָלְכֶם
1 S:אֲכַלְכֵּל
1 S:אָכְלֶֽךָ
1 S:אֲכָלְךָ
1 S:אֲכֶלְךָ
1 S:אֹכְלִֽים
1 S:אֹכְלַיִךְ
1 S:אֹֽכְלֵי
1 S:אֲכֻלִי
1 S:אֲכָלוּם
1 S:אָֽכְלוּ
1 S:אָכָלוּ
1 S:אָכְלֽוֹ
1 S:אֲכַלוּ
1 S:אִכְלֻהוּ
1 S:אָכָלָה
1 S:אֲכַלֶּֽה
1 S:אֶכְלָא
1 S:אֻכָּֽל
1 S:אֲכֹל
1 S:אֲכָל
1 S:אַכֶּכָּה
1 S:אָכִינָה
1 S:אֲכַחֵֽד
1 S:אַכְזְרִיּוּת
1 S:אַכְזָֽר
1 S:אַכְזָר
1 S:אַכְזִֽיבָה
1 S:אַכְזָב
1 S:אֲכַזֵּב
1 S:אֱכֽוֹל
1 S:אַכְבִּיד
1 S:אִכָּבֵֽדָה
1 S:אֶכָּבֵד
1 S:אֲכַבֵּֽד
1 S:אֲכַבֵּד
1 S:אִיתַנָא
1 S:אִֽיתָמָֽר
1 S:אֵיתָם
1 S:איתינא
1 S:אִֽיתִיאֵל
1 S:אִיתֽוֹהִי
1 S:אִישַׁן
1 S:אִישֵֽׁךְ
1 S:אִישׁוֹ
1 S:אִישְׁהוֹד
1 S:אִיש
1 S:אִֽירָשֶֽׁנָּה
1 S:אִירָאֶנּוּ
1 S:אֵיפָֽה
1 S:אִיעָצֵךְ
1 S:אִֽיעֲצָה
1 S:אִיעֶזֶר
1 S:אַיְסִרֵם
1 S:אִינָֽק
1 S:אֵינֵמוֹ
1 S:אינם
1 S:אין
1 S:אֵֽימַתְכֶם
1 S:אֵֽימָתִי
1 S:אֵימָתָה
1 S:אֵימַת
1 S:אָיֹם
1 S:אַיָּֽם
1 S:אַיָּם
1 S:אַיָּלֹנָה
1 S:אֵילֹן
1 S:אִילָן
1 S:אֵילְכָה
1 S:אֵילִֽים
1 S:אֲיֵלִיל
1 S:אֵילָֽיו
1 S:אֱיָלוּתִי
1 S:אַיָּלֽוֹן
1 S:אַיָּלָה
1 S:אַיָּל
1 S:אֱיָֽל
1 S:אַיֶּֽכָּה
1 S:אֵיכֹה
1 S:אִיכָבוֹד
1 S:אֵיטִיב
1 S:אִיזָבֶל
1 S:אַיּֽוֹ
1 S:אַיָּֽה
1 S:אֵידֶךָ
1 S:אֵידֽוֹ
1 S:אִיגָֽע
1 S:אִיבָֽשׁ
1 S:אֹֽיְבֵךְ
1 S:אֹיְבֶֽךָ
1 S:אֹֽיְבֵינוּ
1 S:אֹֽיְבֵיכֶֽם
1 S:אֹֽיְבֶיךָ
1 S:אֹיְבָֽיִךְ
1 S:איביך
1 S:אֹֽיבֵיהֶם
1 S:אֹיְבֶֽיהָ
1 S:אֹיְבֶיהָ
1 S:אֹֽיְבֵי
1 S:אֵיבָה
1 S:אֹיֵב
1 S:אַטִּף
1 S:אֶטְעַם
1 S:אֲטַנְּפֵֽם
1 S:אֲטֻמִֽים
1 S:אֲטִילֶךָ
1 S:אֶטּוֹר
1 S:אֵטוּן
1 S:אֲטַהֵר
1 S:אָטָד
1 S:אֶטְבָּעָה
1 S:אָֽט
1 S:אַֽט
1 S:אֲחִתְּךָ
1 S:אֵחַתָּה
1 S:אֲחֵת
1 S:אחת
1 S:אחשרש
1 S:אֶחֱשָׂךְ
1 S:אֲחַשְׁוֵֽרֹשׁ
1 S:אֳחַשְׁוֵרוֹשׁ
1 S:אֶחֱשֶׂה
1 S:אֶחֱשֶׁה
1 S:אֲחַשְׁדַּרְפְּנֵֽי
1 S:אֲחֹֽרַנִּית
1 S:אֲחֹרַנִּֽית
1 S:אַֽחֲרֹנִים
1 S:אַחֲרֹנִֽים
1 S:אַחֲרִיתֵֽנוּ
1 S:אַחֲרִיתָן
1 S:אַחֲרִיתָם
1 S:אַחֲרִיתִי
1 S:אַחֲרִיתָֽהּ
1 S:אַחֲרִיתָהּ
1 S:אַחֲרֵֽינוּ
1 S:אָחֳרֵין
1 S:אֲחֵרִֽין
1 S:אַֽחֲרֵיכֵן
1 S:אַֽחֲרֵיכֶֽם
1 S:אַֽחֲרֶיךָ
1 S:אַֽחַרֶיךָ
1 S:אַחֲרֵיהֶֽן
1 S:אֲחֹֽרֵיהֶם
1 S:אַחֲרֵיהוֹן
1 S:אָֽחֳרִי
1 S:אַֽחֲרָי
1 S:אֲחֹרָי
1 S:אֲחֹרֵי
1 S:אֲחַרְחֵל
1 S:אֶֽחֱרוּ
1 S:אֵחַר
1 S:אֶחְקְרֵֽהוּ
1 S:אֶחְקֹר
1 S:אֶחְפָּֽץ
1 S:אֶחְסָֽר
1 S:אֶחֱסֶה
1 S:אֶחְסֶה
1 S:אֲחַסְבַּי
1 S:אָחֹן
1 S:אֶחְמֽוֹל
1 S:אֲחַלְּקֵם
1 S:אֲחַלֶּק
1 S:אֲחַלֵּק
1 S:אֲחַלֶּצְךָ
1 S:אֲחַלְּצֵהוּ
1 S:אֲחַלֵּל
1 S:אַחֲלַי
1 S:אַחֲלֵי
1 S:אַחְלָב
1 S:אַחֵל
1 S:אֶחְכָּמָה
1 S:אֶחָךְ
1 S:אחיתיו
1 S:אחיתיהם
1 S:אֲחִישֶֽׁנָּה
1 S:אָחִישָׁה
1 S:אֲחִֽיסָמָךְ
1 S:אֲחִֽינָדָב
1 S:אַחְיָן
1 S:אֲחִימָֽעַץ
1 S:אֲחִימָעַץ
1 S:אֲחִימֶֽלֶךְ
1 S:אֹחִים
1 S:אֹחִילָה
1 S:אֲחֵיכֶֽם
1 S:אֲחִיכֶֽם
1 S:אַחַיִךְ
1 S:אחיך
1 S:אֲחִיחֻֽד
1 S:אַחְיוֹתֵֽךְ
1 S:אַחְיוֹתָיו
1 S:אַחְיֽוֹתֵיהֶם
1 S:אַחְיוֹתַי
1 S:אֲחִיהוּד
1 S:אָחִֽיהָ
1 S:אֶחְיֶה
1 S:אֲחַיֶּה
1 S:אֲחִידָן
1 S:אֵחִי
1 S:אֲחַטֶּנָּה
1 S:אֶחֱטָם
1 S:אֲחִטֽוּב
1 S:אֶֽחֱטָא
1 S:אֲחֹחִי
1 S:אֲחָזַתְנִי
1 S:אֲחֻזָּתָֽם
1 S:אֲחָזָתַם
1 S:אֲחֻזַּתְכֶֽם
1 S:אֲחַזְתִּיו
1 S:אֲחָזַתָּה
1 S:אֹחֶזֶת
1 S:אֲחַזְּקֶנּוּ
1 S:אֲחָזַנִי
1 S:אֲחֻזָּם
1 S:אֲחַזְיָֽה
1 S:אַחְזַי
1 S:אֲחֻזֵי
1 S:אֲחָזוּנִי
1 S:אָחֲזוּ
1 S:אֶֽחֱזוּ
1 S:אֹֽחֲזָה
1 S:אֹחֵז
1 S:אֲחֹז
1 S:אֲחוֹתֵֽנוּ
1 S:אֲחוֹתָם
1 S:אֲחוֹתְךָ
1 S:אֲחֽוֹתְךָ
1 S:אחותך
1 S:אֲחוֹתִֽי
1 S:אחותי
1 S:אֲחֽוֹת
1 S:אֲחוּמַי
1 S:אחולה
1 S:אֲחַוְךָ
1 S:אָחוּז
1 S:אָחֽוּדָה
1 S:אֵחוּד
1 S:אֲחַוֵּֽא
1 S:אָחוּ
1 S:אֶחְדָּֽל
1 S:אֲחָדִֽים
1 S:אֶחָֽד׃
1 S:אֶחְבְּשָׁה
1 S:אֶחֱבֹשׁ
1 S:אַחְבָּן
1 S:אֶחְבֹּֽל
1 S:אַחְבִּירָה
1 S:אֶזְרְעָה
1 S:אָזְרוּ
1 S:אֶזְעֹם
1 S:אָזְנֵךְ
1 S:אֲזֵנֶךָ
1 S:אָזְנָֽיִם
1 S:אָזְנָיִךְ
1 S:אָזְנֶיךָ
1 S:אָזְנָיו
1 S:אָזְנֵיהֶם
1 S:אֲזַנְיָה
1 S:אָזְנָֽי
1 S:אָזְנִֽי
1 S:אַזְנוֹת
1 S:אָזְנֽוֹ
1 S:אזנו
1 S:אֻזֵּן
1 S:אֲזַמֶּרְךָ
1 S:אֲזַמְּרֶֽךָּ
1 S:אֲזַמֵּרָה
1 S:אֲזַמֵּֽר
1 S:אֲזַמֵּר
1 S:אָזְלַת
1 S:אֲזַלְנָא
1 S:אָֽזְלוּ
1 S:אֲזַלוּ
1 S:אָזַל
1 S:אֵֽזֶל
1 S:אֲזַֽל
1 S:אַזְכָּרָתָה
1 S:אֶזְכְּרֵכִי
1 S:אֶזְכָּרְךָ
1 S:אֶֽזְכְּרָה
1 S:אֶזְכֹּר
1 S:אֶזְכָּר
1 S:אַזְכִּירָה
1 S:אזכיר
1 S:אֶזְכּוֹר
1 S:אָזִין
1 S:אָזוּר
1 S:אֵזֵה
1 S:אֶזְבָּֽי
1 S:אֶזְבַּח
1 S:אֲזַבֵּחַ
1 S:אוֹתֹתָם
1 S:אֽוֹתֹתֵינוּ
1 S:אוֹתֹת
1 S:אוֹתָנָה
1 S:אוֹתְכֶם
1 S:אוֹתִיר
1 S:אִוִּתִֽיהָ
1 S:אוֹתְהֶן
1 S:אֽוֹתְהֶם
1 S:אושר
1 S:אֽוֹשִׁיעֵם
1 S:אֽוֹשִׁיעֵךְ
1 S:אוֹשִֽׁיעַ
1 S:אוֹשִֽׁיבְךָ
1 S:אוֹרֹת
1 S:אִוָּרֵשׁ
1 S:אוֹרָֽם
1 S:אוֹרֵךְ
1 S:אוֹרְךָ
1 S:אוֹרִישֵׁם
1 S:אוֹרִישׁ
1 S:אוֹרִים
1 S:אֽוּרִיָּהוּ
1 S:אוּרִיָּֽה
1 S:אוֹרִידֵֽם
1 S:אוֹרִֽידְךָ
1 S:אֽוֹרִידְךָ
1 S:אוֹרוּ
1 S:אוֹרוֹ
1 S:אוֹרֵֽהוּ
1 S:אוֹרָה
1 S:אוֹקִיר
1 S:אֽוֹצְרֹתָם
